56288,1606.12,101.661,-501.801,0.712437,0.700237,-0.0105515,-0.0446031
56320,1607.62,101.461,-498.92,0.701258,0.710887,-0.0102562,-0.0526422
56352,1608.25,101.339,-498.288,0.698121,0.713623,-0.0159004,-0.0558272
56384,1607.63,101.408,-499.146,0.703831,0.708186,-0.0178032,-0.0527048
56416,1607.01,101.378,-499.736,0.706585,0.705722,-0.0147883,-0.0497578
56448,1607.29,101.411,-499.532,0.706737,0.705554,-0.0149647,-0.049917
56480,1607.5,101.256,-499.249,0.704873,0.707377,-0.0126505,-0.0511049
56512,1607.35,101.471,-499.389,0.704301,0.707849,-0.0157043,-0.0516017
56544,1607.31,101.439,-499.46,0.705184,0.70702,-0.0154252,-0.0510015
56576,1607.41,101.527,-499.399,0.705103,0.707047,-0.0159439,-0.0515698
56608,1607.31,101.228,-499.195,0.704945,0.707414,-0.0105582,-0.0500564
56640,1607.44,101.433,-499.409,0.705466,0.706778,-0.015066,-0.0505564
56672,1607.46,101.409,-499.32,0.705282,0.706879,-0.0152052,-0.0516632
56704,1607.43,101.405,-499.399,0.705748,0.706332,-0.016313,-0.0524285
56736,1607.37,101.325,-499.318,0.705562,0.706712,-0.0128325,-0.0507466
56768,1607.46,101.416,-499.472,0.705465,0.706709,-0.0144194,-0.0517005
56800,1607.43,101.278,-499.432,0.705315,0.706921,-0.0137832,-0.051022
56832,1607.42,101.472,-499.397,0.705404,0.706713,-0.0156743,-0.0521222
56864,1607.27,101.266,-499.229,0.705217,0.707052,-0.0127195,-0.0508431
56896,1607.35,101.425,-499.377,0.705098,0.707136,-0.012558,-0.0513654
56928,1607.37,101.461,-499.381,0.705136,0.706965,-0.0148472,-0.0525661
56960,1607.32,101.496,-499.371,0.704654,0.707434,-0.0154021,-0.052564
56992,1607.43,101.472,-499.311,0.705052,0.707081,-0.0150466,-0.0520821
57024,1607.4,101.31,-499.236,0.70487,0.707399,-0.0112321,-0.0511849
57056,1607.39,101.423,-499.429,0.705276,0.706867,-0.0147493,-0.0520317
57088,1607.37,101.48,-499.316,0.705594,0.706478,-0.0157192,-0.0527072
57120,1607.46,101.535,-499.363,0.705586,0.70649,-0.0156862,-0.0526591
57152,1607.33,101.344,-499.139,0.705224,0.707057,-0.0109778,-0.0510815
57184,1607.48,101.402,-499.341,0.705164,0.707016,-0.0137255,-0.0518095
57216,1607.48,101.479,-499.318,0.705194,0.706862,-0.0146487,-0.0532199
57248,1607.45,101.457,-499.306,0.705234,0.706862,-0.0150265,-0.0525873
57280,1607.36,101.445,-499.18,0.704849,0.707285,-0.0137927,-0.0523904
57312,1607.49,101.452,-499.38,0.705611,0.706569,-0.0133985,-0.0519024
57344,1607.47,101.378,-499.334,0.705444,0.706746,-0.0133857,-0.0517717
57376,1607.46,101.47,-499.327,0.705848,0.706297,-0.0142005,-0.0521617
57408,1607.32,101.324,-499.08,0.705601,0.706694,-0.0110832,-0.0508625
57440,1607.38,101.482,-499.316,0.704689,0.707493,-0.0121193,-0.0521535
57472,1607.42,101.41,-499.214,0.70528,0.706923,-0.0123764,-0.051841
57504,1607.42,101.501,-499.222,0.704472,0.707596,-0.0141742,-0.0531635
57536,1607.47,101.493,-499.205,0.705425,0.706657,-0.0147987,-0.0528377
57568,1607.43,101.389,-499.258,0.706277,0.70595,-0.011515,-0.0517254
57600,1607.47,101.478,-499.272,0.705578,0.706507,-0.0145304,-0.0528824
57632,1607.37,101.485,-499.252,0.705577,0.706484,-0.014747,-0.0531368
57664,1607.48,101.61,-499.313,0.705325,0.706643,-0.0160082,-0.0540096
57696,1607.39,101.347,-499.05,0.705531,0.706685,-0.0108432,-0.052
57728,1607.53,101.498,-499.228,0.70557,0.706535,-0.0140768,-0.0527379
57760,1607.55,101.476,-499.16,0.70546,0.706626,-0.0142167,-0.0529561
57792,1607.51,101.425,-499.063,0.705255,0.706878,-0.013074,-0.052609
57824,1607.42,101.47,-499.182,0.705444,0.706756,-0.0119464,-0.0519862
57856,1607.63,101.403,-499.136,0.705349,0.706813,-0.0125866,-0.05234
57888,1607.51,101.431,-499.19,0.704996,0.707184,-0.0126904,-0.0520728
57920,1607.56,101.514,-499.206,0.70554,0.706493,-0.0146437,-0.0535355
57952,1607.37,101.366,-498.982,0.705097,0.707141,-0.0114067,-0.0515687
57984,1607.51,101.393,-499.147,0.70484,0.707366,-0.0106751,-0.0521535
58016,1607.47,101.552,-499.218,0.705434,0.706613,-0.0142811,-0.0534545
58048,1607.48,101.533,-499.204,0.704891,0.707116,-0.0149821,-0.0537646
58080,1607.55,101.448,-499.214,0.706003,0.706129,-0.0136027,-0.0525063
58112,1607.51,101.36,-499.108,0.705992,0.706354,-0.00914584,-0.0505589
58144,1607.52,101.451,-499.226,0.705705,0.706385,-0.0145392,-0.0528208
58176,1607.52,101.617,-499.12,0.705143,0.706851,-0.0149207,-0.0539569
58208,1607.64,101.578,-499.157,0.705048,0.706974,-0.0142888,-0.053766
58240,1607.5,101.487,-498.857,0.704461,0.707678,-0.0111679,-0.0529216
58272,1607.77,101.498,-498.88,0.704035,0.707977,-0.0140405,-0.0539067
58304,1607.68,101.532,-498.931,0.704894,0.707169,-0.0134241,-0.0534386
58336,1607.67,101.504,-498.901,0.705482,0.706669,-0.0135471,-0.0522579
58368,1607.83,101.488,-498.528,0.702526,0.709447,-0.0134957,-0.0544047
58400,1607.93,101.422,-498.742,0.703957,0.707958,-0.0146372,-0.0549976
58432,1607.7,101.431,-498.724,0.703888,0.708229,-0.0124124,-0.0529024
58464,1607.9,101.398,-498.785,0.704445,0.707481,-0.0152387,-0.05473
58496,1607.6,101.357,-498.592,0.704691,0.707399,-0.0125251,-0.0532915
58528,1607.78,101.331,-498.777,0.704389,0.707711,-0.0120603,-0.0532503
58560,1607.72,101.448,-498.747,0.704403,0.707579,-0.0149365,-0.054088
58592,1607.75,101.42,-498.8,0.704042,0.707887,-0.01521,-0.054673
58624,1607.74,101.455,-498.748,0.704851,0.707031,-0.0154688,-0.0552571
58656,1607.83,101.338,-498.604,0.704047,0.707956,-0.0125769,-0.0543949
58688,1607.66,101.4,-498.798,0.704662,0.707317,-0.0142889,-0.0543191
58720,1607.53,101.515,-498.846,0.705218,0.706845,-0.014036,-0.0532908
58752,1607.82,101.461,-498.742,0.703877,0.707963,-0.0159521,-0.0555981
58784,1607.39,101.302,-498.88,0.705903,0.70618,-0.0117721,-0.0535857
58816,1607.42,101.51,-499.034,0.706262,0.705818,-0.0140059,-0.0530982
58848,1607.89,101.375,-498.672,0.703526,0.708394,-0.014912,-0.0548331
58880,1607.81,101.359,-498.663,0.704871,0.707009,-0.0156525,-0.055229
58912,1607.53,101.33,-498.689,0.705247,0.706894,-0.0117987,-0.0528099
58944,1607.84,101.378,-498.834,0.704947,0.707001,-0.0140117,-0.0548032
58976,1607.5,101.362,-498.849,0.705078,0.707063,-0.012692,-0.0525896
59008,1607.7,101.353,-498.843,0.705634,0.706299,-0.0152822,-0.0546766
59040,1607.41,101.266,-498.586,0.705525,0.706582,-0.0118557,-0.0532614
59072,1607.56,101.422,-498.756,0.704515,0.707471,-0.013665,-0.0543819
59104,1607.68,101.361,-498.697,0.70463,0.707251,-0.0154941,-0.0552487
59136,1607.58,101.49,-498.764,0.704704,0.707209,-0.0152123,-0.0549176
59168,1607.68,101.347,-498.788,0.705167,0.706832,-0.0144121,-0.0540395
59200,1607.62,101.402,-498.746,0.705489,0.706575,-0.0123377,-0.0537073
59232,1607.62,101.39,-498.812,0.70465,0.707318,-0.0151091,-0.0542325
59264,1607.6,101.446,-498.746,0.70498,0.706952,-0.0151193,-0.054712
59296,1607.72,101.564,-498.848,0.705195,0.70665,-0.0158608,-0.0556357
59328,1607.55,101.384,-498.647,0.704241,0.707772,-0.0119503,-0.0544172
59360,1607.68,101.461,-498.879,0.704666,0.707339,-0.0142924,-0.0539649
59392,1607.69,101.512,-498.795,0.704546,0.707376,-0.0143877,-0.0550223
59424,1607.69,101.427,-498.765,0.704772,0.707199,-0.0142797,-0.0544249
59456,1607.6,101.472,-498.705,0.704573,0.707386,-0.0134261,-0.0547956
59488,1607.75,101.408,-498.783,0.704994,0.706949,-0.0136861,-0.0549414
59520,1607.73,101.378,-498.664,0.70486,0.707141,-0.0135238,-0.0542344
59552,1607.7,101.509,-498.799,0.704768,0.707141,-0.0143307,-0.0552109
59584,1607.51,101.397,-498.548,0.704355,0.707624,-0.0126038,-0.0547187
59616,1607.65,101.434,-498.691,0.703866,0.708162,-0.0117438,-0.0542367
59648,1607.63,101.504,-498.796,0.705054,0.706892,-0.0142788,-0.0547647
59680,1607.6,101.481,-498.761,0.705008,0.706883,-0.0146187,-0.055377
59712,1607.7,101.534,-498.723,0.7057,0.706195,-0.0151307,-0.055207
59744,1607.68,101.405,-498.741,0.705316,0.706661,-0.0122307,-0.0548631
59776,1607.63,101.511,-498.787,0.704831,0.707102,-0.0145021,-0.0548586
59808,1607.64,101.497,-498.722,0.705328,0.706635,-0.0139033,-0.0546434
59840,1607.69,101.594,-498.836,0.705519,0.706317,-0.0153992,-0.0558657
59872,1607.57,101.372,-498.665,0.704842,0.707168,-0.0114899,-0.0545849
59904,1607.72,101.535,-498.764,0.704899,0.70704,-0.0141323,-0.0548815
59936,1607.68,101.432,-498.789,0.705212,0.706788,-0.0130095,-0.0543851
59968,1607.7,101.523,-498.764,0.705636,0.706294,-0.0145158,-0.0549086
60000,1607.6,101.403,-498.719,0.705109,0.706929,-0.0121816,-0.0540767
60032,1607.71,101.511,-498.839,0.705242,0.706713,-0.0138489,-0.0547614
60064,1607.69,101.415,-498.769,0.704881,0.707136,-0.0130114,-0.0541443
60096,1607.7,101.524,-498.731,0.704893,0.706957,-0.0144969,-0.0559205
60128,1607.5,101.392,-498.661,0.704486,0.707533,-0.0117559,-0.0544004
60160,1607.62,101.506,-498.709,0.703972,0.707961,-0.0121847,-0.0553656
60192,1607.65,101.451,-498.727,0.704639,0.70735,-0.0126854,-0.0545751
60224,1607.58,101.515,-498.805,0.704652,0.707288,-0.0141538,-0.0548515
60256,1607.71,101.529,-498.671,0.70526,0.70667,-0.0137443,-0.0551046
60288,1607.64,101.535,-498.711,0.704662,0.707308,-0.0115642,-0.055075
60320,1607.61,101.546,-498.828,0.704427,0.707509,-0.0136797,-0.0550144
60352,1607.62,101.604,-498.696,0.704729,0.707182,-0.013928,-0.0552906
60384,1607.72,101.579,-498.814,0.705225,0.706632,-0.0146547,-0.0557947
60416,1607.55,101.403,-498.613,0.705134,0.706942,-0.00978053,-0.0540659
60448,1607.71,101.538,-498.776,0.705092,0.706854,-0.01353,-0.0549535
60480,1607.67,101.601,-498.771,0.704488,0.707437,-0.0132337,-0.0552628
60512,1607.7,101.463,-498.731,0.705031,0.706916,-0.0138463,-0.0548515
60544,1607.57,101.469,-498.68,0.704394,0.707592,-0.0123062,-0.0546926
60576,1607.73,101.546,-498.801,0.704668,0.707222,-0.013191,-0.0557373
60608,1607.68,101.505,-498.747,0.704593,0.707344,-0.0127859,-0.0552266
60640,1607.69,101.554,-498.761,0.705074,0.706806,-0.0136088,-0.055784
60672,1607.42,101.429,-498.675,0.705377,0.706642,-0.0111647,-0.0545434
60704,1607.6,101.515,-498.759,0.705166,0.706806,-0.0118429,-0.0550104
60736,1607.62,101.539,-498.719,0.705224,0.706718,-0.0128836,-0.0551697
60768,1607.57,101.466,-498.729,0.70565,0.706261,-0.0130652,-0.05552
60800,1607.68,101.465,-498.652,0.705847,0.706019,-0.0138717,-0.055893
60832,1607.63,101.509,-498.71,0.705647,0.706329,-0.0114044,-0.0550544
60864,1607.59,101.558,-498.777,0.705127,0.706817,-0.0138016,-0.0549022
60896,1607.62,101.584,-498.703,0.705467,0.706433,-0.0133974,-0.0555777
60928,1607.71,101.675,-498.809,0.705645,0.706135,-0.0148797,-0.0567112
60960,1607.54,101.533,-498.645,0.70501,0.706973,-0.0103458,-0.0551654
60992,1607.66,101.615,-498.762,0.704944,0.706969,-0.0132014,-0.0554468
61024,1607.69,101.569,-498.76,0.705516,0.706373,-0.0134486,-0.0557052
61056,1607.69,101.485,-498.671,0.705892,0.706046,-0.0124955,-0.0553134
61088,1607.56,101.495,-498.697,0.705461,0.706471,-0.0123755,-0.055411
61120,1607.67,101.606,-498.775,0.705264,0.706616,-0.0134944,-0.0558021
61152,1607.64,101.429,-498.797,0.705408,0.706585,-0.0125313,-0.054594
61184,1607.66,101.623,-498.814,0.705235,0.706622,-0.013313,-0.0561332
61216,1607.46,101.445,-498.58,0.704911,0.707038,-0.011656,-0.0553422
61248,1607.59,101.584,-498.785,0.704644,0.707221,-0.0122671,-0.0562647
61280,1607.61,101.537,-498.748,0.705443,0.706436,-0.013258,-0.0558751
61312,1607.57,101.601,-498.753,0.705337,0.706526,-0.013238,-0.0560772
61344,1607.69,101.528,-498.698,0.705963,0.70592,-0.013582,-0.0557588
61376,1607.64,101.542,-498.667,0.705555,0.706419,-0.0111978,-0.0551224
61408,1607.61,101.529,-498.84,0.70548,0.706449,-0.0130465,-0.05529
61440,1607.58,101.66,-498.739,0.704937,0.706877,-0.0136039,-0.0566042
61472,1607.69,101.651,-498.757,0.705507,0.706267,-0.0144377,-0.0569004
61504,1607.55,101.525,-498.62,0.705648,0.706324,-0.0107396,-0.0552343
61536,1607.68,101.595,-498.81,0.705248,0.706654,-0.0129994,-0.0556532
61568,1607.69,101.611,-498.754,0.705739,0.706091,-0.0132375,-0.0564945
61600,1607.69,101.557,-498.683,0.706118,0.705786,-0.0131789,-0.0555888
61632,1607.61,101.548,-498.545,0.704939,0.707007,-0.0109609,-0.0555238
61664,1607.73,101.586,-498.749,0.705139,0.706775,-0.0123878,-0.0556335
61696,1607.69,101.525,-498.709,0.704887,0.707077,-0.0119038,-0.0550946
61728,1607.72,101.576,-498.669,0.705374,0.706514,-0.0130316,-0.0558188
61760,1607.5,101.482,-498.512,0.704935,0.706969,-0.0117694,-0.0558847
61792,1607.62,101.611,-498.722,0.704399,0.707511,-0.0116065,-0.0558188
61824,1607.63,101.612,-498.655,0.705053,0.706859,-0.0126869,-0.0555795
61856,1607.59,101.597,-498.732,0.705327,0.706576,-0.0125917,-0.0557289
61888,1607.68,101.6,-498.678,0.705382,0.706554,-0.0124588,-0.0553487
61920,1607.66,101.536,-498.625,0.705001,0.706985,-0.0104135,-0.055108
61952,1607.63,101.586,-498.658,0.705645,0.706303,-0.0129688,-0.0550711
61984,1607.65,101.593,-498.689,0.705879,0.706021,-0.0127686,-0.0557249
62016,1607.74,101.724,-498.724,0.705891,0.705922,-0.0137328,-0.0565934
62048,1607.59,101.492,-498.604,0.705356,0.706688,-0.00920321,-0.0545977
62080,1607.71,101.668,-498.745,0.705161,0.706728,-0.0128555,-0.0558436
62112,1607.69,101.639,-498.753,0.704977,0.707013,-0.0120723,-0.054723
62144,1607.69,101.594,-498.736,0.704894,0.70711,-0.011852,-0.0545903
62176,1607.6,101.533,-498.717,0.704916,0.707181,-0.00959096,-0.0538134
62208,1607.73,101.612,-498.785,0.705122,0.706984,-0.00999872,-0.0536331
62240,1607.68,101.485,-498.801,0.705065,0.707062,-0.0102017,-0.0533126
62272,1607.71,101.578,-498.78,0.705337,0.70665,-0.0116882,-0.0548599
62304,1607.51,101.425,-498.596,0.704716,0.707429,-0.00872592,-0.0533246
62336,1607.64,101.62,-498.781,0.704504,0.707558,-0.0098125,-0.0542138
62368,1607.64,101.612,-498.791,0.705167,0.706804,-0.0115908,-0.055064
62400,1607.62,101.631,-498.733,0.70524,0.706753,-0.0114317,-0.054836
62432,1607.72,101.59,-498.745,0.705942,0.706119,-0.0110513,-0.0540392
62464,1607.68,101.569,-498.763,0.705032,0.707071,-0.00862134,-0.0539102
62496,1607.64,101.607,-498.757,0.704792,0.707251,-0.0104225,-0.0543556
62528,1607.65,101.682,-498.772,0.70485,0.707154,-0.0109463,-0.0547701
62560,1607.76,101.692,-498.806,0.704951,0.707015,-0.0114105,-0.05518
62592,1607.57,101.557,-498.622,0.705361,0.706752,-0.00816298,-0.0538606
62624,1607.73,101.588,-498.777,0.705205,0.706846,-0.0108797,-0.054185
62656,1607.73,101.666,-498.764,0.705151,0.706831,-0.0113262,-0.0549863
62688,1607.76,101.527,-498.715,0.705711,0.706405,-0.00971355,-0.0535609
62720,1607.65,101.603,-498.689,0.705267,0.706818,-0.0089705,-0.0540822
62752,1607.8,101.604,-498.82,0.705328,0.706744,-0.0101396,-0.0540559
62784,1607.75,101.52,-498.712,0.705592,0.706549,-0.00970168,-0.0532328
62816,1607.77,101.587,-498.826,0.705829,0.706269,-0.00987805,-0.053768
62848,1607.55,101.551,-498.602,0.705035,0.707081,-0.00842222,-0.0537579
62880,1607.68,101.617,-498.786,0.704593,0.707506,-0.00902185,-0.0538803
62912,1607.65,101.683,-498.743,0.704864,0.707161,-0.0109487,-0.0545036
62944,1607.69,101.623,-498.782,0.705356,0.706735,-0.00997435,-0.0538516
62976,1607.77,101.623,-498.735,0.706169,0.705868,-0.0104974,-0.05446
63008,1607.74,101.559,-498.768,0.705185,0.706953,-0.00729452,-0.0536529
63040,1607.69,101.613,-498.703,0.705331,0.706758,-0.0101654,-0.0538334
63072,1607.71,101.644,-498.727,0.70571,0.706429,-0.0090119,-0.0533942
63104,1607.8,101.71,-498.818,0.70573,0.706274,-0.0106446,-0.0548564
63136,1607.6,101.543,-498.688,0.705583,0.706579,-0.0074065,-0.0533293
63168,1607.78,101.623,-498.704,0.70571,0.706376,-0.0102143,-0.0538702
63200,1607.79,101.61,-498.74,0.705564,0.706496,-0.0100916,-0.0542373
63232,1607.79,101.624,-498.671,0.706057,0.706014,-0.0103392,-0.0540487
63264,1607.65,101.648,-498.756,0.704957,0.707178,-0.00787864,-0.0536038
63296,1607.81,101.638,-498.809,0.705573,0.706537,-0.00922814,-0.053735
63328,1607.77,101.532,-498.809,0.705481,0.706725,-0.00833998,-0.0526015
63360,1607.76,101.708,-498.836,0.705124,0.706909,-0.00937983,-0.0546924
63392,1607.56,101.513,-498.614,0.704833,0.707296,-0.00809277,-0.0536445
63424,1607.66,101.668,-498.742,0.704559,0.707483,-0.00950141,-0.0545403
63456,1607.68,101.636,-498.772,0.705505,0.706493,-0.0104708,-0.0549576
63488,1607.63,101.679,-498.819,0.705184,0.706795,-0.0108346,-0.0551235
63520,1607.74,101.611,-498.681,0.705904,0.706154,-0.0104282,-0.0541906
63552,1607.71,101.629,-498.747,0.704674,0.707426,-0.00753387,-0.0540891
63584,1607.66,101.68,-498.782,0.704917,0.70713,-0.010167,-0.0543683
63616,1607.65,101.675,-498.744,0.705027,0.707013,-0.00976451,-0.0545352
63648,1607.73,101.768,-498.805,0.705168,0.706757,-0.0114099,-0.0557026
63680,1607.59,101.586,-498.586,0.704975,0.707172,-0.00685097,-0.0535807
63712,1607.72,101.65,-498.763,0.704985,0.707107,-0.00984478,-0.0538422
63744,1607.75,101.626,-498.712,0.704891,0.707158,-0.00958325,-0.0544507
63776,1607.7,101.604,-498.676,0.705664,0.706358,-0.0112798,-0.0544909
63808,1607.57,101.611,-498.648,0.705126,0.706907,-0.00999095,-0.054585
63840,1607.73,101.654,-498.829,0.70568,0.706394,-0.010158,-0.0540327
63872,1607.71,101.557,-498.747,0.705505,0.706578,-0.0101273,-0.0539255
63904,1607.7,101.605,-498.764,0.705377,0.706673,-0.0102283,-0.0543264
63936,1607.51,101.524,-498.513,0.705477,0.706605,-0.00926155,-0.0540894
63968,1607.63,101.627,-498.756,0.704782,0.707268,-0.00953219,-0.0544297
64000,1607.61,101.642,-498.713,0.705222,0.706736,-0.0114519,-0.0552642
64032,1607.59,101.595,-498.723,0.704838,0.707154,-0.0104396,-0.0550306
64064,1607.66,101.629,-498.611,0.705752,0.70623,-0.0117431,-0.0549145
64096,1607.66,101.576,-498.701,0.705167,0.706894,-0.00900585,-0.0544053
64128,1607.63,101.593,-498.711,0.704984,0.707024,-0.0118164,-0.0545417
64160,1607.69,101.634,-498.727,0.704911,0.707122,-0.0108221,-0.054424
64192,1607.75,101.716,-498.785,0.704304,0.707621,-0.0122173,-0.0555011
64224,1607.61,101.539,-498.674,0.704741,0.707369,-0.00818835,-0.0538641
64256,1607.67,101.753,-498.852,0.705238,0.706973,-0.0113436,-0.0519648
64288,1607.95,101.58,-498.543,0.705092,0.707265,-0.014,-0.0492489
64320,1607.87,101.698,-498.6,0.704847,0.707736,-0.0173746,-0.0446986
64352,1607.49,101.641,-498.712,0.703904,0.708899,-0.0187662,-0.0403694
64384,1607.16,101.766,-499.193,0.705193,0.707673,-0.019926,-0.038803
64416,1606.58,102.115,-499.68,0.706731,0.706363,-0.0197385,-0.034548
64448,1606.02,102.362,-500.24,0.709,0.704295,-0.0191468,-0.0303416
64480,1605.57,102.196,-500.366,0.710161,0.703091,-0.0168465,-0.032425
64512,1606.01,102.307,-499.458,0.707175,0.706067,-0.0168969,-0.0329819
64544,1606.13,102.089,-499.078,0.704243,0.70877,-0.0206585,-0.0355138
64576,1605.69,102.677,-499.143,0.704757,0.708403,-0.0186914,-0.0336588
64608,1605.67,102.865,-499.008,0.706137,0.707143,-0.0161462,-0.032543
64640,1605.66,102.703,-498.888,0.704422,0.708809,-0.0141051,-0.0343481
64672,1605.72,102.53,-499.022,0.705284,0.707808,-0.0169932,-0.0359618
64704,1605.7,102.483,-499.133,0.706877,0.706217,-0.0174257,-0.0357694
64736,1605.8,102.397,-499.245,0.707037,0.706,-0.0179473,-0.0366177
64768,1605.95,102.023,-498.9,0.705996,0.707105,-0.0162549,-0.0361625
64800,1606.32,102.13,-499.07,0.706081,0.706895,-0.018566,-0.0374755
64832,1606.57,101.995,-499.078,0.70643,0.706465,-0.0196163,-0.0384669
64864,1606.65,101.922,-498.99,0.706982,0.70594,-0.0190612,-0.0382329
64896,1606.55,101.944,-498.739,0.705797,0.707229,-0.0169592,-0.0372725
64928,1606.73,101.926,-498.947,0.705633,0.707348,-0.0175036,-0.0378871
64960,1606.65,101.914,-498.965,0.706102,0.706901,-0.0178932,-0.0372995
64992,1606.69,101.929,-498.867,0.706041,0.70691,-0.0182004,-0.0381063
65024,1606.5,101.863,-498.801,0.705822,0.707189,-0.0166834,-0.03768
65056,1606.46,102.007,-498.869,0.70545,0.707477,-0.0162797,-0.0394012
65088,1606.47,101.919,-499.01,0.70625,0.706612,-0.0176919,-0.0399634
65120,1606.3,102.128,-499.023,0.706629,0.706271,-0.0173781,-0.0394279
65152,1606.32,102.035,-499.26,0.709126,0.703825,-0.0181086,-0.0379894
65184,1606.42,101.976,-499.261,0.709093,0.703966,-0.0148588,-0.0373868
65216,1606.88,101.972,-498.753,0.70729,0.705564,-0.0170665,-0.0403687
65248,1606.93,101.914,-498.791,0.706436,0.706194,-0.0192857,-0.0431923
65280,1606.82,101.936,-499.141,0.70934,0.70333,-0.020643,-0.0416778
65312,1606.75,101.722,-499.436,0.710529,0.702217,-0.0181769,-0.0413322
65344,1606.9,101.898,-499.183,0.708994,0.703693,-0.0192499,-0.0421047
65376,1607.24,101.872,-498.532,0.706522,0.706075,-0.019294,-0.0437349
65408,1607.29,101.674,-498.434,0.706241,0.706304,-0.0207403,-0.043904
65440,1606.82,101.794,-498.435,0.705951,0.706732,-0.0191274,-0.0423951
65472,1606.84,101.752,-498.661,0.704546,0.708173,-0.01877,-0.0418714
65504,1606.76,101.623,-498.672,0.704832,0.707928,-0.019359,-0.0409396
65536,1606.78,101.749,-498.612,0.705307,0.707394,-0.0197364,-0.0417899
65568,1606.7,101.555,-498.519,0.705277,0.707444,-0.0199732,-0.0413298
65600,1606.75,101.737,-498.531,0.705161,0.70765,-0.0200494,-0.0397041
65632,1606.86,101.692,-498.563,0.705025,0.707624,-0.0218708,-0.0415908
65664,1606.83,101.666,-498.642,0.705371,0.707325,-0.0224307,-0.0405037
65696,1606.95,101.727,-498.549,0.706193,0.706515,-0.0228088,-0.0400936
65728,1607.06,101.577,-498.594,0.706204,0.706452,-0.0221205,-0.0413867
65760,1606.93,101.753,-498.582,0.706011,0.706733,-0.0223219,-0.0397321
65792,1607.11,101.708,-498.387,0.705563,0.707103,-0.0209338,-0.0418099
65824,1607.18,101.828,-498.195,0.704965,0.707557,-0.0211398,-0.0440539
65856,1607.25,101.724,-497.689,0.702733,0.709887,-0.0177598,-0.0437155
65888,1607.58,101.644,-497.605,0.702534,0.709983,-0.0209361,-0.0439524
65920,1607.78,101.676,-497.404,0.701692,0.710859,-0.0211632,-0.0431271
65952,1607.97,101.525,-497.218,0.701202,0.711221,-0.0217653,-0.0447863
65984,1607.79,101.446,-497.297,0.701686,0.710751,-0.0206914,-0.0451744
66016,1607.69,101.59,-497.453,0.702413,0.710187,-0.020496,-0.0427772
66048,1607.57,101.416,-497.528,0.701623,0.710975,-0.0213525,-0.0422437
66080,1607.52,101.482,-497.783,0.703638,0.708902,-0.0210718,-0.0436835
66112,1607.14,101.552,-497.448,0.702528,0.71014,-0.0190685,-0.0423321
66144,1607.39,101.465,-497.767,0.702693,0.70991,-0.0192417,-0.043371
66176,1607.18,101.707,-497.533,0.702887,0.709704,-0.0192136,-0.0436036
66208,1607.3,101.454,-497.375,0.701642,0.710955,-0.0200744,-0.0428765
66240,1607.32,101.432,-497.398,0.702364,0.710279,-0.0211264,-0.0417421
66272,1607.2,101.417,-497.625,0.703031,0.70966,-0.0190142,-0.042046
66304,1607.14,101.559,-497.638,0.703401,0.70935,-0.0206743,-0.0402765
66336,1607.31,101.314,-497.885,0.704412,0.708243,-0.0222638,-0.0412218
66368,1607.33,101.515,-497.837,0.704598,0.708132,-0.0222311,-0.0399504
66400,1607.23,101.299,-498.047,0.704638,0.708097,-0.0213393,-0.0403647
66432,1606.94,101.439,-498.696,0.706397,0.706369,-0.0221749,-0.0394179
66464,1606.64,101.683,-499.301,0.709355,0.703473,-0.021228,-0.0385973
66496,1606.53,101.659,-499.634,0.71145,0.701463,-0.0201409,-0.0371876
66528,1606.43,101.601,-499.371,0.710856,0.702086,-0.0186962,-0.0375469
66560,1606.55,101.654,-499.113,0.708224,0.704648,-0.0191777,-0.0390057
66592,1606.69,101.608,-498.859,0.706915,0.705979,-0.0194243,-0.0385786
66624,1606.85,101.509,-498.82,0.707283,0.70549,-0.021056,-0.0399032
66656,1606.67,101.486,-498.705,0.707045,0.705777,-0.0211685,-0.0389722
66688,1606.81,101.537,-498.761,0.706831,0.706045,-0.0206079,-0.0382827
66720,1606.74,101.567,-498.879,0.707954,0.704832,-0.0217715,-0.0392382
66752,1606.6,101.688,-498.803,0.707431,0.705386,-0.0211273,-0.0390536
66784,1606.68,101.583,-498.857,0.707737,0.705069,-0.0212062,-0.0391956
66816,1606.64,101.588,-498.972,0.708045,0.704817,-0.0190265,-0.0392861
66848,1606.52,101.552,-499.15,0.708733,0.704089,-0.0207653,-0.0390502
66880,1606.5,101.7,-498.941,0.708136,0.704734,-0.0198093,-0.038749
66912,1606.82,101.543,-498.557,0.706043,0.706612,-0.0217316,-0.0416019
66944,1606.7,101.582,-498.18,0.704406,0.708369,-0.0185884,-0.0409843
66976,1606.75,101.597,-498.268,0.704592,0.708106,-0.020449,-0.0414457
67008,1606.79,101.585,-498.352,0.705011,0.707677,-0.0209103,-0.0414211
67040,1606.85,101.534,-498.407,0.705756,0.706994,-0.021337,-0.0401593
67072,1606.64,101.471,-498.616,0.706374,0.706443,-0.020899,-0.0392096
67104,1606.73,101.558,-498.811,0.706844,0.705956,-0.021513,-0.0391885
67136,1606.73,101.43,-498.863,0.707219,0.705567,-0.0226486,-0.0387815
67168,1606.66,101.587,-498.761,0.707201,0.705573,-0.0223311,-0.03918
67200,1606.58,101.415,-498.571,0.706108,0.70667,-0.0212819,-0.0397073
67232,1606.67,101.493,-498.804,0.706079,0.706716,-0.0213936,-0.0393434
